"Year_local","jday_local","month_local","Tau_filtered","qc_Tau","H_filtered","qc_H","LE_filtered","qc_LE","co2_flux_filtered","qc_co2_flux","h2o_flux_filtered","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","h2o_mole_fraction","h2o_mixing_ratio","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","e","es","specific_humidity","RH","VPD","Tdew","u.","TKE","L","X.z.d..L","Hukse_0_2.cm","Rn","PAR","Tair","RH_Vaisala","Pair","R_intensity","R_peak","PRI","Down570nm","Up570nm","Down531nm","Up531nm","Irradiance_weatherlink","es_Vai","VPD_Vai","TEM_avg","G","AE","Tsoil_0.5cm","Tsoil_2.5cm","Tsoil_10cm","Tsoil_20cm","LE_pot","NEE_f","NEE_fqc","NEE_fsd","LE_f","LE_fqc","LE_fsd","H_f","H_fqc","H_fsd","Rg_f","Rg_fqc","VPD_f","VPD_fqc","rH_f","rH_fqc","Tair_f","Tair_fqc","Reco_DT","GPP_DT","Reco_DT_SD","GPP_DT_SD","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","signal_strength","WD","WS","DWP_10cm","DWP_20cm","EC_0.5cm","EC_10cm","EC_20cm","VWC_0.5cm","VWC_10cm","VWC_20cm","DWP_2.5cm","Rain","R_duration","Rain_GF","Rain_weatherlink","ET_filtered","ET_f","ET_pot","ETref_Vai","ETref_Li","ETref_GF","Irradiance_weatherlink_MJ","Rg_f_MJ","PRI_Davg","PRI_Mavg","Tair_Dmax","Tair_Dmax_f","Tair_Dmin","Tair_Dmin_f","ETref","Kc","canopy_height"
2015,322,11,NA,0.833333333333333,NA,0.5625,NA,0.702127659574468,NA,0.770833333333333,NA,0.702127659574468,0.0115056405208333,0.514721090652174,0.0326818382916667,0.0117304062978261,16.3371595833333,411.409766666667,424.469452083333,31.4809934042553,32.5086093617021,301.01449375,299.623920833333,98834.3179166667,1.13594652083333,1022.945625,0.0252046858333333,3112.17006382979,3517.32427659574,0.0198224606382979,89.0294734042553,475.983172340426,297.843468085106,0.17366249375,0.468494814166667,-28.9126950416667,-0.118160305104167,3.44504166666667,143.0605,290.670479166667,25.7168395833333,85.2546477083333,989.659789583333,0.150486111041667,125.3,NA,0.0105416666666667,0.3515625,0.009125,0.323895833333333,220.125,3.344338875,0.555732404166667,3.32899645833333,3.38701916666667,139.673483029167,27.873125,27.8751041666667,27.5022916666667,27.6007291666667,148.773772583333,4.07066758333333,0.333333333333333,5.83743516666667,83.34527875,0.458333333333333,27.8071291666667,42.3821394479167,0.333333333333333,18.2041037083333,220.125,0.0208333333333333,5.55731875,0,85.2546666666667,0,25.7168333333333,0,2.78199229166667,1.49133,3.40972835416667,8.32292765957447,-0.100480206583333,0.136507284458333,-0.0145846236333333,1.18666655208333,-3.06985466270833e-14,-1.10275292083333e-15,1.18666655208333,3.32618627916667,160.795526875,24.4632895104167,3.3872071875,14.8341845833333,31.9476865957447,56.6635182222222,109.304489090909,403.120773095238,93.3274710416667,131.969793958333,1.23534715,-10.2,-10.7033333333333,543.182291666667,568.68125,828.145833333333,0.5355,0.548541666666667,0.582145833333333,-10.1252083333333,3.66,45.499996,3.66,2.03,NA,2.9391968507,5.246552781,3.965959,4.039709,3.965969,NA,19.0188,-0.0226666666666667,-0.0372,31.51167,31.512,22.30333,22.303,3.965959,0.741106211814091,0.5
2015,323,11,NA,0.875,NA,0.541666666666667,NA,NA,NA,0.8125,NA,NA,-0.000388728958333326,NA,0.0368935850416667,NA,16.2545204166667,408.84381875,421.077579166667,NA,NA,300.864291666667,299.489239583333,98927.4404166667,1.13841714583333,1021.7651875,0.0251695172916667,NA,NA,NA,NA,NA,NA,0.137919269375,0.416210648333333,-61.92891055625,-0.452655378270833,-2.58920833333333,112.903333333333,225.194395833333,25.5176725,87.2673225,990.598375,0.0133333327083333,125.3,NA,0.00747916666666667,0.273583333333333,0.0065625,0.253958333333333,181.375,3.29671516666667,0.473245841666667,-0.387329925,-1.48826921458333,114.391604375,27.96625,28.0384375,27.7266666666667,27.79375,117.5547933375,3.281400125,0.479166666666667,6.8372385625,62.56625,0.583333333333333,24.792875,32.1726355291667,0.479166666666667,15.6799296875,181.375,0.0208333333333333,4.73246458333333,0,87.2673333333333,0,25.5176875,0,3.50068116666667,1.76683808510638,0.769976083333333,0.270631489361702,-0.2109577343125,-0.159607243958333,-0.0109532120416667,1.01006612416667,7.35598891666667e-16,4.86980666770833e-16,1.01006612416667,2.78718218541667,178.733684958333,23.30492526875,3.80709164583333,14.1780714583333,28.7099752083333,47.0926816666667,83.4783670833333,267.099673191489,99.4574841666667,175.088543541667,1.02319441875,-10.2,-10.7,538.288541666667,557.189583333333,833.479166666667,0.522604166666667,0.538458333333333,0.582458333333333,-10.1510416666667,0.34,21.16667,0.34,0.25,NA,2.206417921,4.1456056774,3.296308,3.31084,3.296308,NA,15.6708,-0.0195,-0.0306,31.80167,31.802,22.91833,22.918,3.296308,0.669360363473316,0.5
2015,324,11,NA,1,NA,0.854166666666667,NA,0.75,NA,1.04166666666667,NA,0.75,0.0078657818333333,NA,-0.062797993625,NA,16.797428125,422.531122916667,434.917364583333,30.87973,31.8771795454545,300.693222916667,299.42639375,98875.8077083333,1.13824245833333,1021.52527083333,0.0251773689583333,3054.10136363636,3475.68886363636,0.0194414568181818,87.6278584090909,503.320143181818,297.44505,0.126806034791667,0.274433431458333,118.218547520833,-0.506199110210417,-5.04645833333333,82.1879583333333,175.908958333333,25.4125683333333,87.02958,990.084439583333,0.3262152756875,125.3,NA,0.006875,0.2195,0.00604166666666667,0.203729166666667,143.979166666667,3.27187502083333,0.470890375,-3.25282991666667,-4.14964422854167,86.3376028314583,27.6827083333333,27.7644791666667,27.6260416666667,27.7408333333333,85.9888358958333,2.318014375,0.5625,6.85041002083333,48.83168875,0.520833333333333,24.5099375,21.80002238125,0.479166666666667,16.1790268541667,143.979166666667,0.0208333333333333,4.70891875,0,87.0295208333333,0,25.4125208333333,0,7.35250260416667,3.62871872340426,1.31539083333333,0.249872936170213,-0.169666870541667,-0.0593112822708333,-0.0155211228333333,0.77530523125,-1.965596689375e-14,-1.35398460625e-15,0.77530523125,2.51572030625,181.038311479167,15.05859551875,3.75819908333333,10.4542475,20.83736125,36.3714442553191,70.6746010869565,261.416572222222,93.0218345833333,169.085761666667,0.82666665625,-10.2264583333333,-10.7,530.49375,553.275,831.229166666667,0.521385416666667,0.5370625,0.582645833333333,-10.15125,7.99,163.6666803,7.99,5.83,NA,1.7220644576,3.03242271,2.606579,2.708925333,2.606579,NA,12.4398,-0.0159473684210526,-0.0342,30.47167,30.472,22.80333,22.803,2.606579,0.660660757874593,0.5
2015,325,11,0.0305100344883721,0.770833333333333,NA,0.708333333333333,NA,0.808510638297872,NA,0.979166666666667,NA,0.808510638297872,-0.02701917125,-0.46320750673913,0.0861534755416667,-0.0104959499304348,16.4220833333333,412.22145625,425.897754166667,32.8600395744681,33.9824308510638,300.3002375,298.719395833333,98886.9172916667,1.13930197916667,1023.70954166667,0.0251151179166667,3250.24855319149,3294.12706382979,0.020702025106383,95.5765017021277,161.857975319149,298.562904255319,0.128510205416667,0.251666215208333,-25.3186062729167,-0.2281551921875,-6.04839583333333,59.2861041666667,134.829375,24.9277414583333,89.231454375,990.19815,0.000208333333333333,125.3,NA,0.00508333333333333,0.159354166666667,0.00460416666666667,0.1505625,103.208333333333,3.16409504166667,0.357928002083333,-4.07508020833333,-5.06173756875,64.3478402145833,27.4321875,27.4948958333333,27.4701041666667,27.5803125,59.973086,3.13083208333333,0.541666666666667,6.78619989583333,37.9353618125,0.520833333333333,23.9295,10.1183362708333,0.520833333333333,16.0024913125,103.208333333333,0.0208333333333333,3.57927291666667,0,89.2314375,0,24.9276875,0,6.7012230625,3.54978340425532,3.44255254166667,1.60984212765957,-0.457100908541667,-0.06031403,-0.0201590550416667,0.943643795833333,2.30145210208333e-14,1.29407723125e-16,0.943643795833333,2.58988833958333,193.710805145833,24.0224355125,6.45929635416667,17.0941583333333,33.7633416666667,57.881146875,111.644483125,427.356701276596,98.9740254166667,162.516663958333,0.894965272916667,-10.2479166666667,-10.7,535.327083333333,553.227083333333,834.895833333333,0.518083333333333,0.5355625,0.581854166666667,-10.1383333333333,0.01,1.666667,0.01,0,NA,1.337802168,2.114969342,1.889144,1.802516667,1.889144,NA,8.9172,-0.00495238095238095,-0.0242,27.55333,27.553,23.4,23.4,1.889144,0.708152564336017,0.5
2015,326,11,NA,0.9375,NA,0.75,NA,1.06976744186047,NA,0.851063829787234,NA,1.06976744186047,-0.031310756,NA,-0.0587100691304348,NA,17.5102242553191,438.285863829787,449.037340425532,26.0561918604651,26.7772474418605,299.633202083333,298.114714583333,98962.2358333333,1.14641179166667,1018.65427083333,0.0250450822916667,2579.88853488372,3216.59855813953,0.0163772376511628,81.0295630232558,641.536952790698,294.524141860465,0.117390621666667,0.309977614583333,-38.3222438958333,-0.40396592325,-11.11725,58.7506458333333,127.688020833333,24.2928814583333,89.6436433333333,990.98531875,2.0126388118125,127.29069375,NA,0.00545833333333333,0.164520833333333,0.00464583333333333,0.153604166666667,75.7708333333333,3.0598251875,0.357265954166667,-7.7125074375,-9.41487785416667,68.1655269916667,26.865625,26.9034375,27.2104166666667,27.361875,61.6808038541667,2.97923583333333,0.729166666666667,6.35841925416667,32.6958741666667,0.75,22.2846041666667,13.14124479375,0.583333333333333,15.9866296666667,75.7708333333333,0.0208333333333333,3.57265,0,89.643625,0,24.2929375,0,3.72479433333333,1.40414182978723,3.41429691666667,1.47096361702128,-0.157517925833333,-0.0671334188958333,-0.0192276374166667,0.619646829375,-7.54710166666667e-16,1.48243845833333e-16,0.619646829375,2.30981046458333,183.019426166667,28.3846487270833,7.2873996875,20.1144472916667,40.40165875,71.8962676595745,147.568504444444,356.347578837209,74.3363810416667,184.870145625,0.737083325,-10.2908333333333,-10.706875,531.851041666667,551.6375,838.5,0.52765625,0.535770833333333,0.58075,-10.14125,48.49,213.3333297,48.49,57.65,NA,1.15302992795,2.1751922821,1.432332,1.579725,1.432382,NA,6.5466,0.0257894736842105,0.0225555555555556,29.93167,29.932,22.58833,22.588,1.432332,0.805001862661729,0.5
2015,327,11,0.0595751609772727,0.875,NA,0.75,NA,0.770833333333333,NA,0.916666666666667,NA,0.770833333333333,-0.02584911528125,0.127797203541667,0.030233235375,0.00296421389583333,17.045880625,427.5602625,439.94709375,28.4602304166667,29.3060275,300.50904375,299.09964375,98997.55125,1.14088297916667,1021.5569375,0.0251191658333333,2818.22454166667,3414.4543125,0.0179015285416667,83.5247216666667,645.642460416667,296.117079166667,0.178080023333333,0.478100349791667,-9.51276980208334,-0.401332395041667,0.434604166666667,131.736666666667,280.698791666667,25.3207979166667,82.1659679166667,991.292954166667,0,129.7,NA,0.0103125,0.342291666666667,0.009125,0.3185,216.520833333333,3.28644458333333,0.686705604166667,1.05815299375,0.74637825625,130.990289029167,27.033125,27.06125,26.9301041666667,27.08375,136.1237275,1.20629202083333,0.5625,5.54205739791667,86.1712077083333,0.583333333333333,28.5267208333333,24.8135157375,0.520833333333333,21.7692867916667,216.520833333333,0.0208333333333333,6.86708333333333,0,82.1659791666667,0,25.3208333333333,0,2.21286595833333,1.73712563829787,0.773213270833333,1.10958976595745,0.878629019770833,0.5316512086875,-0.0191801445833333,1.36261400416667,2.41844775e-15,4.4834833e-16,1.36261400416667,3.54833088958333,153.809787916667,23.548183625,1.031208125,11.9901639583333,25.9837841666667,42.307904375,74.5349423913043,215.042262727273,93.9525383333333,120.470834791667,1.31086802166667,-10.2489583333333,-10.7,536.471875,564.545833333333,853.6875,0.522604166666667,0.5409375,0.57875,-10.0935416666667,0,0,0,0,NA,3.0388539063,4.800444895,4.016801,4.012385,4.016801,NA,18.7074,-0.0222380952380952,-0.0278,31.20667,31.207,21.8,21.8,4.016801,0.756535836925952,0.5
2015,328,11,0.0370116652666667,0.625,NA,0.625,NA,NA,NA,0.958333333333333,NA,NA,-0.033195550625,NA,-0.02261245375,NA,17.4504260416667,437.541889583333,448.02786875,NA,NA,300.314060416667,299.22823125,99035.0835416667,1.1428518125,1019.092625,0.025120483125,NA,NA,NA,NA,NA,NA,0.148178947916667,0.406005678125,-14623.6014156667,-0.388323369341083,-0.329916666666666,141.590479166667,288.129416666667,25.3111102083333,80.0709,991.674591666667,0,129.7,NA,0.009375,0.351395833333333,0.00839583333333333,0.327729166666667,230.833333333333,3.31315279166667,0.8114500125,0.51791,0.0939963125000001,141.496483479167,27.3297916666667,27.3284375,27.0632291666667,27.2497916666667,148.577953458333,1.070213125,0.4375,6.2067796875,79.9396720833333,0.604166666666667,24.9014875,39.38643,0.520833333333333,20.34958675,230.833333333333,0.0208333333333333,8.11451875,0,80.0708541666667,0,25.3111666666667,0,2.09996108333333,1.60846331914894,0.632935833333333,0.944627063829787,0.540400348333333,0.192130294791667,-0.0137536582354167,0.995079577083333,-9.93005829791667e-15,3.06945639583333e-16,0.995079577083333,2.89879010625,142.922087020833,19.2520706229167,1.4034135625,9.906150625,20.2554466666667,32.0298972340426,51.730702,109.175137777778,85.0419822916667,176.988542083333,1.04145831875,-10.2658333333333,-10.713125,509.884375,536.554166666667,831.541666666667,0.504989583333333,0.525729166666667,0.582083333333333,-10.1552083333333,0,0,0,0.25,NA,2.819097145,5.239646966,4.33705,4.4802289997,4.33705,NA,19.944,-0.0196666666666667,-0.0305,32.625,32.625,21.25833,21.258,4.33705,0.650003376719199,0.5
2015,329,11,0.112569930680851,0.875,NA,0.4375,NA,0.382978723404255,NA,0.479166666666667,NA,0.382978723404255,0.153030230604167,0.290813675652174,-0.109760924645833,0.00665534757391304,16.937349375,424.89841875,435.944858333333,26.5764968085106,27.3216142553191,300.59763125,299.33445,98998.3395833333,1.14110364583333,1020.17527083333,0.02513844,2631.7419787234,3493.82914893617,0.0167064906382979,76.9636761702128,862.08720212766,294.88645106383,0.271594588958333,0.925550380208333,8.30475152083333,-0.113103706229167,-7.63508333333333,122.323181458333,269.0785625,25.5892702083333,76.0233297916667,991.279795833333,0.00201388895833333,129.7,NA,0.0100625,0.3259375,0.00883333333333333,0.303458333333333,210.625,3.3548385,0.91119338125,-3.68730258333333,-5.66119220833333,127.984369793125,26.8280208333333,26.8496875,26.8678125,27.2154166666667,127.994760625,-0.267713541666667,0.270833333333333,4.64715538125,83.8976916666667,0.3125,25.8042104166667,30.0237356041667,0.270833333333333,21.3379347291667,210.625,0.0208333333333333,9.11193125,0,76.0233125,0,25.5893333333333,0,2.0619286875,1.64495042553191,0.672287333333333,0.565977595744681,1.81394219625,1.42193964708333,-0.0225153572708333,2.61779229583333,-1.15206397916667e-15,1.15690238875e-15,2.61779229583333,6.30572134791667,109.329255416667,30.71585613125,-2.1518036875,12.7753075,29.910970625,47.5911820833333,76.6957865957447,185.187666382979,89.0732452083333,105.881600625,2.32482629375,-10.3060416666667,-10.7983333333333,503.51875,519.222916666667,821.729166666667,0.492291666666667,0.517458333333333,0.581,-10.2445833333333,0.05,6.8333327,0.05,0.25,NA,2.958677664,4.513774255,4.53722,4.367662,4.53722,NA,18.198,-0.0204761904761905,-0.0292,31.18,31.18,19.455,19.455,4.53722,0.652090413072322,0.5
2015,330,11,0.101294981217391,0.75,NA,0.354166666666667,NA,0.291666666666667,NA,0.479166666666667,NA,0.291666666666667,-0.109228866125,0.0485801112291667,0.0631030124777083,0.00109895387291667,15.4609377083333,389.356645833333,401.05121875,29.1684304166667,30.0452564583333,301.796304166667,300.1427625,99030.41875,1.1369585625,1021.98766666667,0.025198125,2889.3681875,3625.66854166667,0.0183492929166667,82.27731375,760.768388333333,296.631695833333,0.2634020475,0.789374147291667,3.1064473875,0.19663627375,-3.18495833333333,121.815416666667,278.310395833333,26.6634020833333,72.9754475,991.628020833333,0,129.7,NA,0.0107916666666667,0.346395833333333,0.00947916666666667,0.322729166666667,216.729166666667,3.54437097916667,1.03656452291667,-0.5261141875,-1.85553679166667,123.670954104167,27.1165625,27.2172916666667,26.9201041666667,27.2392708333333,128.290998291667,0.619089166666667,0.229166666666667,4.45149648333333,75.4456,0.270833333333333,28.0840270833333,34.6466639583333,0.229166666666667,21.7876917708333,216.729166666667,0.0208333333333333,10.3656479166667,0,72.9753541666667,0,26.6634791666667,0,2.16013510416667,1.68668944680851,0.676410645833333,0.52293470212766,2.126717966875,1.36115642416667,-0.0155584076854167,2.62436803958333,5.81729270833333e-16,2.61134043333333e-16,2.62436803958333,6.00518889583333,63.40515,40.6979675560417,1.8940371875,22.0793652083333,50.8963576595745,88.2982240425532,168.882547446809,650.583052553191,97.7812845833333,65.90937875,2.321388725,-10.3404166666667,-10.800625,498.383333333333,508.014583333333,810.6875,0.476197916666667,0.510166666666667,0.58,-11.65125,0,0,0,0,NA,2.660612184,4.524221363,4.706854,4.475471,4.706854,NA,18.7254,-0.0269047619047619,-0.0294,31.66166,31.662,22.08,22.08,4.706854,0.565263376344369,0.5
2015,331,11,NA,0.854166666666667,NA,0.541666666666667,NA,0.5625,NA,0.708333333333333,NA,0.5625,-0.00815738964583334,-0.00459765831249999,-0.0027200025625,-0.000100420358333333,15.8415179166667,398.553820833333,410.39635,28.8858139583333,29.7455858333333,301.601625,299.92321875,99012.418125,1.13779004166667,1021.81641666667,0.0251843895833333,2860.79610416667,3612.05295833333,0.0181695641666667,82.0640722916667,806.944920833333,296.46644375,0.187173178541667,0.559245724375,53.5256354791667,0.195290465979167,-0.0904374999999995,127.262625,300.607708333333,26.389616875,74.5190591666667,991.44441875,0,129.7,NA,0.0111041666666667,0.362291666666667,0.00979166666666667,0.337270833333333,227.083333333333,3.51604247916667,1.01555181666667,0.9056980625,0.40763,126.854998604167,27.1648958333333,27.2041666666667,26.9263541666667,27.239375,134.749240710417,1.362602625,0.4375,5.44629461041667,73.7171425,0.458333333333333,27.5906875,39.0746292479167,0.416666666666667,21.239229375,227.083333333333,0.0208333333333333,10.15551875,0,74.5190833333333,0,26.3895833333333,0,1.75641054166667,1.59504857446809,0.386594666666667,0.247918787234043,1.58380831041667,0.952255156666667,-0.0224190160416667,1.92374521666667,-8.4748713125e-15,4.12407130833333e-16,1.92374521666667,4.44563083333333,63.5074152083333,38.3085816229167,7.14699175,26.006553125,56.4502414583333,102.819798125,215.10585375,979.340315957447,97.458698125,78.0524270833333,1.71510410416667,-10.34375,-10.8002083333333,488.609375,500.50625,795.93125,0.455145833333333,0.503854166666667,0.578520833333333,-18.255,0,0,0,0.25,NA,2.5996575422,4.7519730741,4.726483,4.64433,4.726483,NA,19.62,-0.0265714285714286,-0.0304,32.10667,32.107,21.60167,21.602,4.726483,0.550019441982548,0.5
2015,332,11,0.142802604565217,0.895833333333333,42.955070212766,0.0416666666666667,91.876855973913,0.0833333333333333,0.953739924893617,0.104166666666667,2.09987049369565,0.0833333333333333,0.104604490625,-0.201000702916667,-0.0508039379375,-0.004576949775,15.3121404166667,386.55078125,397.37756875,27.2434577083333,28.007063125,302.2133125,300.600754166667,98972.48625,1.13538085416667,1020.8885625,0.025251515625,2697.10704166667,3714.20495833333,0.0171257654166667,75.4219208333333,1017.954538125,295.49294375,0.322393363333333,1.15035343958333,-17.8992852708333,0.0927213387291667,0.811375,124.332058333333,319.2276875,27.1775339583333,67.6058295833333,991.03003125,0.000625,129.7,NA,0.0114375,0.380520833333333,0.01,0.354270833333333,233.833333333333,3.64675897916667,1.250690675,0.314399625,0.562886895833333,123.769171729167,27.1173958333333,27.1240625,26.9588541666667,27.3069791666667,131.214133333333,0.945363,0.0208333333333333,3.7543794375,88.42916,0.0416666666666667,29.9137875,41.6050066666667,0.0208333333333333,21.2292238125,233.833333333333,0.0208333333333333,12.5068854166667,0,67.6057708333333,0,27.1774791666667,0,0.986332875,1.37739227659574,0.396055479166667,0.242253127659574,2.55152972083333,2.06632841666667,-0.0220970312083333,3.35546229166667,3.56544580416667e-15,1.13566877958333e-15,3.35546229166667,7.65058589583333,49.0347454166667,40.9330883333333,-2.70781022916667,17.7240402083333,42.3166408333333,70.1727860416667,121.789959791667,394.256102083333,97.3013885416667,49.7246529166667,2.8781248875,-10.375625,-10.8,473.921875,494.725,781.685416666667,0.43346875,0.497041666666667,0.577395833333333,-28.360625,0.02,0.3333333,0.02,0,NA,3.118481329,4.627306244,5.508967,5.268666,5.508967,NA,20.2032,-0.0288571428571429,-0.031,32.07,32.07,23.015,23.015,5.508967,0.56607369929789,0.5
2015,333,11,0.264206592083333,0.958333333333333,42.1769574468085,0.0416666666666667,90.7841824042553,0.0416666666666667,0.681436152255319,0.0833333333333333,2.07087913617021,0.0416666666666667,-0.000647465833333332,-0.210050785625,0.000934124833333334,-0.00476974903958333,15.36698875,387.371841666667,397.167914583333,24.6651410416667,25.2913820833333,301.286716666667,299.855208333333,98884.8110416667,1.13824722916667,1019.3900625,0.0252112510416667,2439.59991666667,3525.71485416667,0.0154901627083333,70.4504597916667,1086.11490833333,293.831508333333,0.462723585416667,2.16892882916667,-9.161474375,0.0135274118125,-2.10104166666667,119.063056875,313.269520833333,26.4915272916667,64.639475625,990.1068,0,129.7,NA,0.0113958333333333,0.369729166666667,0.0100416666666667,0.344145833333333,231.291666666667,3.47973927083333,1.25771780833333,-1.56830520833333,-1.83467377083333,120.8977224375,26.5286458333333,26.5595833333333,26.6326041666667,27.1444791666667,123.282420208333,0.718679458333333,0.0208333333333333,2.8571821875,89.4816708333333,0.0208333333333333,30.1647291666667,40.8449202083333,0.0208333333333333,20.6104286875,231.291666666667,0.0208333333333333,12.57711875,0,64.6394375,0,26.4915416666667,0,0.708081375,1.487141,0.583046375,0.506067553191489,3.76008735416667,2.9462620625,-0.0168541015035417,4.84530635416667,2.27307651041667e-14,-6.20674708333333e-17,4.84530635416667,11.19262525,50.292350625,44.558161875,-6.76187295833333,15.2953747916667,38.0876477083333,58.0860635416667,81.4665310416667,122.051713125,95.328721875,44.4319454166667,4.1817359375,-10.4029166666667,-10.7995833333333,461.725,489.10625,765.735416666667,0.410645833333333,0.487729166666667,0.575875,-41.2604166666667,0,0,0,0,NA,3.155598342,4.34759219,5.8006,5.55056,5.8006,NA,19.9836,-0.0292857142857143,-0.0301,29.87667,29.877,23.82333,23.823,5.8006,0.544012402510085,0.5
2015,334,11,0.164035354404255,0.770833333333333,51.0352695434783,0.104166666666667,NA,0.25,-1.37104718510638,0.1875,NA,0.25,-0.0679485683333333,0.11240431,0.00752930233333334,0.00258606436458333,15.4728233333333,389.717895833333,399.619635416667,24.77667375,25.40817375,300.98331875,299.497552083333,98834.0027083333,1.13903104166667,1019.44779166667,0.0251941427083333,2449.33725,3476.1774375,0.015560760625,72.8307179166667,1026.84012708333,293.9028375,0.33649356625,1.22594089229167,-3.97729604166667,0.165781624375,4.7411875,120.20424375,324.139020833333,26.1192360416667,66.7053797916667,989.631004166667,0,129.7,NA,0.0117916666666667,0.377291666666667,0.01025,0.3510625,235.5625,3.4225733125,1.19310744791667,6.21232293125,5.47675525,114.727485479167,26.7266666666667,26.64625,26.3854166666667,26.9007291666667,125.089305,-1.274085625,0.0833333333333333,3.72933987291667,101.591079166667,0.166666666666667,29.811925,46.6388470625,0.0833333333333333,20.7854153333333,235.5625,0.0208333333333333,11.9310479166667,0,66.7053958333333,0,26.1192708333333,0,1.04907991666667,1.80183925531915,0.584639979166667,0.53150814893617,2.88488543333333,1.95633562291667,-0.00994157010416667,3.55388703333333,-8.5259775625e-15,1.36223812708333e-16,3.55388703333333,8.01027139583333,54.1581454166667,43.3090766666667,-0.893423833333333,20.7331466666667,48.6040489583333,82.8375791666667,152.299913333333,551.62935,94.7060591666667,49.8218747916667,3.06809022916667,-10.4645833333333,-10.7402083333333,441.741666666667,486.539583333333,743.91875,0.3840625,0.476708333333333,0.5595625,-76.3029166666667,0,0,0,0,NA,3.582640637,4.41131295,5.380524,5.2396853,5.380524,NA,20.3526,-0.0313333333333333,-0.0353,30.68167,30.682,22.88333,22.883,5.380524,0.665853481370959,0.5
2015,335,12,0.106868448822222,0.875,NA,0.354166666666667,NA,0.416666666666667,-0.254662023255814,0.395833333333333,NA,0.416666666666667,-0.12510113,0.0680841879125,0.118812753166667,0.00157779121395833,15.8631660416667,399.139985416667,409.833129166667,26.0813585416667,26.781958125,301.155408333333,299.489641666667,98878.860625,1.13911654166667,1020.1981875,0.0251821091666667,2579.52304166667,3517.336125,0.0163883216666667,77.2993197916667,947.841574979167,294.747070833333,0.250408627708333,0.79681147,-29.8873927291667,0.2355514513125,6.2768125,116.791820833333,329.225666666667,26.0987491666667,69.76169875,990.103829166667,0,129.7,NA,0.0118541666666667,0.375979166666667,0.0102291666666667,0.349666666666667,239.208333333333,3.45290064583333,1.15378892916667,8.6403019375,7.45855743125,109.333265139583,27.1722916666667,27.1292708333333,26.6394791666667,27.063125,123.838795,-0.066065625,0.229166666666667,4.85064252083333,79.6543825,0.270833333333333,26.6266083333333,48.9144777083333,0.291666666666667,19.4296417708333,239.208333333333,0.0208333333333333,11.5379083333333,0,69.7617083333333,0,26.0987083333333,0,1.68925852083333,2.03941570212766,1.02196947916667,0.574364446808511,1.966444856875,1.41856449145833,-0.0163311001020833,2.52656984729167,7.324645756875e-15,5.59443643333333e-16,2.52656984729167,5.5694651875,66.58498125,42.7279429875,7.75768977083333,29.7512383333333,67.5234408510638,126.56789787234,275.279118723404,877.515939534884,95.0384572916667,66.060415625,2.2288541,-10.56375,-10.7270833333333,424.355208333333,487.547916666667,748.329166666667,0.36478125,0.465791666666667,0.557770833333333,-119.466666666667,0,0,0,0,NA,2.8090360204,4.36721318,5.2121163,5.087616,5.2121162,NA,20.6676,-0.0339523809523809,-0.0372,31.9,31.9,20.80167,20.802,5.2121163,0.538943465325208,0.5
2015,336,12,NA,0.854166666666667,NA,0.6875,NA,0.75,NA,0.791666666666667,NA,0.75,0.0388025227916667,-0.218823754166667,0.1069680881875,-0.00482683427083333,17.120305625,429.218529166667,440.284477083333,25.3274852083333,26.0013904166667,300.0622625,298.980779166667,98952.1725,1.1423814375,1019.764125,0.0251206808333333,2506.86341666667,3468.73010416667,0.0159131181458333,77.2593627083333,967.334668416667,294.108129166667,0.151975905625,0.481381745833333,6.9065447125,-0.188459813333333,7.4083125,118.315208333333,322.104208333333,25.0743045833333,76.0249972916667,990.844375,0,129.7,NA,0.0117916666666667,0.3671875,0.010125,0.3419375,234.770833333333,3.299000625,0.966315772916667,9.03197952708333,8.22014617291667,110.095064770833,27.1665625,27.1521875,26.6675,27.0819791666667,126.254608125,0.40605625,0.375,7.89069624791667,56.3898558333333,0.604166666666667,24.4720333333333,48.3427824166667,0.520833333333333,20.8327494375,234.770833333333,0.0208333333333333,9.66316458333333,0,76.0249583333333,0,25.0742916666667,0,2.51520210416667,2.33134259574468,0.97954775,0.564924446808511,0.356871972708333,0.207043566458333,-0.0209782512916667,1.10363244083333,-3.69333082333333e-15,-4.42120353541667e-17,1.10363244083333,3.16111739791667,162.520732291667,28.6195398702083,3.57625895833333,17.0177170833333,36.6838963829787,63.400715,117.139363043478,402.058210434783,91.831346875,163.018753333333,1.13767355625,-10.778125,-10.7504166666667,416.927083333333,483.55,739.41875,0.3525,0.4535,0.555520833333333,-159.439583333333,0,0,0,0,NA,1.988605596,4.452407492,4.44921,4.569549,4.44921,NA,20.2842,-0.0368571428571429,-0.0411,32.26667,32.267,18.215,18.215,4.44921,0.446957009446621,0.5
